ID_ANONIMO;CR;PERIODO;INGRESSO;CODIGO;ANO;PERIODO;NOTA;CH;SITUACAOALUNO
104342;0,3681;4;08/08/16;FI72N;2022;2;0;30;Regular
104342;0,3681;4;08/08/16;MA70H;2022;2;0;60;Regular
104342;0,3681;4;08/08/16;ELB66;2023;1;0;90;Regular
104342;0,3681;4;08/08/16;EEF11;2023;1;0;30;Regular
104342;0,3681;4;08/08/16;EEB31;2023;1;0,6;90;Regular
104342;0,3681;4;08/08/16;MA70H;2023;1;0;60;Regular
104342;0,3681;4;08/08/16;EEX11;2018;2;10;45;Regular
104342;0,3681;4;08/08/16;MA70G;2019;1;6,5;60;Regular
104342;0,3681;4;08/08/16;EEX21;2019;1;1,7;45;Regular
104342;0,3681;4;08/08/16;FI72N;2019;1;2,3;30;Regular
104342;0,3681;4;08/08/16;CSF20;2019;1;8,3;45;Regular
104342;0,3681;4;08/08/16;FI72M;2019;1;5;60;Regular
104342;0,3681;4;08/08/16;CSD21;2019;1;8;45;Regular
104342;0,3681;4;08/08/16;MA70H;2019;1;0;60;Regular
104342;0,3681;4;08/08/16;CSG20;2019;1;0;45;Regular
104342;0,3681;4;08/08/16;MA73A;2019;1;8;60;Regular
104342;0,3681;4;08/08/16;MA71B;2019;1;8,8;90;Regular
104342;0,3681;4;08/08/16;CSG20;2019;2;0;45;Regular
104342;0,3681;4;08/08/16;CSF30;2019;2;3;45;Regular
104342;0,3681;4;08/08/16;EEX21;2019;2;0;45;Regular
104342;0,3681;4;08/08/16;FI72M;2019;2;0;60;Regular
104342;0,3681;4;08/08/16;EEB21;2019;2;2,4;45;Regular
104342;0,3681;4;08/08/16;EL65D;2019;2;2,5;60;Regular
104342;0,3681;4;08/08/16;FI73M;2019;2;0;60;Regular
104342;0,3681;4;08/08/16;EEF11;2020;1;-1;30;Regular
104342;0,3681;4;08/08/16;FI72N;2020;1;-1;30;Regular
104342;0,3681;4;08/08/16;CSF30;2020;1;-1;45;Regular
104342;0,3681;4;08/08/16;CSG20;2020;1;-1;45;Regular
104342;0,3681;4;08/08/16;EEQ31;2020;1;-1;75;Regular
104342;0,3681;4;08/08/16;EEX21;2020;1;-1;45;Regular
104342;0,3681;4;08/08/16;EEB21;2020;1;-1;45;Regular
104342;0,3681;4;08/08/16;FI73M;2020;1;-1;60;Regular
104342;0,3681;4;08/08/16;MA70H;2020;1;-1;60;Regular
104342;0,3681;4;08/08/16;QB70C;2018;1;0;75;Regular
104342;0,3681;4;08/08/16;MA71A;2018;1;8;90;Regular
104342;0,3681;4;08/08/16;MA71B;2018;1;0;90;Regular
104342;0,3681;4;08/08/16;CSF13;2018;1;7,5;90;Regular
104342;0,3681;4;08/08/16;CSG10;2018;1;8,9;60;Regular
104342;0,3681;4;08/08/16;FI71M;2018;1;8,6;60;Regular
104372;0,6094;10;29/02/16;EEC31;2023;1;0;30;Regular
104372;0,6094;10;29/02/16;FI74M;2023;1;5;60;Regular
104372;0,6094;10;29/02/16;QB70E;2023;1;7,7;30;Regular
104372;0,6094;10;29/02/16;EL75H;2023;1;8,3;45;Regular
104372;0,6094;10;29/02/16;EL68A;2020;2;10;60;Regular
104372;0,6094;10;29/02/16;CSW42;2020;2;10;60;Regular
104372;0,6094;10;29/02/16;ELF74;2020;2;9,8;60;Regular
104372;0,6094;10;29/02/16;CSW41;2020;2;9,8;60;Regular
104372;0,6094;10;29/02/16;FI74M;2020;2;3,7;60;Regular
104372;0,6094;10;29/02/16;EEX22;2020;2;8,7;45;Regular
104372;0,6094;10;29/02/16;EEQ32;2021;1;6;45;Regular
104372;0,6094;10;29/02/16;CSX54;2021;1;;400;Regular
104372;0,6094;10;29/02/16;EL66E;2021;1;0,5;120;Regular
104372;0,6094;10;29/02/16;CSR31;2021;1;8,8;30;Regular
104372;0,6094;10;29/02/16;CSI30;2021;1;0;45;Regular
104372;0,6094;10;29/02/16;EL75H;2021;2;3,2;45;Regular
104372;0,6094;10;29/02/16;CSI30;2021;2;1;45;Regular
104372;0,6094;10;29/02/16;CSX54;2021;2;8;400;Regular
104372;0,6094;10;29/02/16;EL66E;2021;2;0;120;Regular
104372;0,6094;10;29/02/16;GE70H;2022;1;6,7;30;Regular
104372;0,6094;10;29/02/16;CSI30;2022;1;0;45;Regular
104372;0,6094;10;29/02/16;EL66E;2022;1;9,7;120;Regular
104372;0,6094;10;29/02/16;EEE32;2022;1;9,7;60;Regular
104372;0,6094;10;29/02/16;QB70E;2022;1;0;30;Regular
104372;0,6094;10;29/02/16;EEX23;2022;2;7,8;45;Regular
104372;0,6094;10;29/02/16;CSR41;2022;2;10;60;Regular
104372;0,6094;10;29/02/16;EL76A;2022;2;8,8;60;Regular
104372;0,6094;10;29/02/16;EEC21;2022;2;8,8;60;Regular
104372;0,6094;10;29/02/16;FI74M;2022;2;1;60;Regular
104372;0,6094;10;29/02/16;CSI30;2022;2;7,2;45;Regular
104372;0,6094;10;29/02/16;EEF31;2023;1;8;30;Regular
104372;0,6094;10;29/02/16;CSX42;2023;1;8,6;30;Regular
104372;0,6094;10;29/02/16;CSS30;2023;1;8;60;Regular
104372;0,6094;10;29/02/16;EEX22;2018;2;1,7;45;Regular
104372;0,6094;10;29/02/16;CSW42;2019;1;5,1;60;Regular
104372;0,6094;10;29/02/16;GE70D;2019;1;8,4;30;Regular
104372;0,6094;10;29/02/16;EEE32;2019;1;0;60;Regular
104372;0,6094;10;29/02/16;CSH41;2019;1;0;45;Regular
104372;0,6094;10;29/02/16;CSI30;2019;1;3,8;45;Regular
104372;0,6094;10;29/02/16;CSE30;2019;1;7,6;60;Regular
104372;0,6094;10;29/02/16;CSW41;2019;1;4,1;60;Regular
104372;0,6094;10;29/02/16;EEX22;2019;1;1,4;45;Regular
104372;0,6094;10;29/02/16;CSM30;2019;2;10;45;Regular
104372;0,6094;10;29/02/16;FI74M;2019;2;0,3;60;Regular
104372;0,6094;10;29/02/16;CSW42;2019;2;2,3;60;Regular
104372;0,6094;10;29/02/16;CSR30;2019;2;8,6;45;Regular
104372;0,6094;10;29/02/16;EEE32;2019;2;0;60;Regular
104372;0,6094;10;29/02/16;CSI30;2020;1;-1;45;Regular
104372;0,6094;10;29/02/16;FI74M;2020;1;-1;60;Regular
104372;0,6094;10;29/02/16;EEX22;2020;1;-1;45;Regular
104372;0,6094;10;29/02/16;EEE32;2020;1;-1;60;Regular
104372;0,6094;10;29/02/16;CSW41;2020;1;-1;60;Regular
104372;0,6094;10;29/02/16;CSW42;2020;1;-1;60;Regular
104372;0,6094;10;29/02/16;CSI30;2020;2;0;45;Regular
104372;0,6094;10;29/02/16;EEE32;2020;2;0;60;Regular
104372;0,6094;10;29/02/16;EEE31;2018;1;7,8;60;Regular
104372;0,6094;10;29/02/16;EEQ31;2018;1;2,1;75;Regular
104372;0,6094;10;29/02/16;CSA31;2018;1;7,8;45;Regular
104372;0,6094;10;29/02/16;CSB30;2018;1;7;60;Regular
104372;0,6094;10;29/02/16;CSW30;2018;1;9,3;60;Regular
104372;0,6094;10;29/02/16;ES70P;2018;1;6,5;45;Regular
104372;0,6094;10;29/02/16;FI74M;2018;1;3,5;60;Regular
104372;0,6094;10;29/02/16;CSA44;2018;2;9,4;60;Regular
104372;0,6094;10;29/02/16;CSW40;2018;2;8,5;60;Regular
104372;0,6094;10;29/02/16;CSE30;2018;2;3,8;60;Regular
104372;0,6094;10;29/02/16;CSO30;2018;2;8,1;60;Regular
104372;0,6094;10;29/02/16;FI74N;2018;2;7,1;30;Regular
104372;0,6094;10;29/02/16;EEQ31;2018;2;6,2;75;Regular
104372;0,6094;10;29/02/16;MA70G;2017;1;6;60;Regular
104372;0,6094;10;29/02/16;MA72A;2017;1;8,5;60;Regular
104372;0,6094;10;29/02/16;MA70H;2017;1;6,3;60;Regular
104372;0,6094;10;29/02/16;CSD20;2017;1;9,1;45;Regular
104372;0,6094;10;29/02/16;CSE20;2017;1;9,3;60;Regular
104372;0,6094;10;29/02/16;EEX21;2017;1;9,5;45;Regular
104372;0,6094;10;29/02/16;CSH30;2017;1;8;45;Regular
104372;0,6094;10;29/02/16;CSA30;2017;1;7,9;45;Regular
104372;0,6094;10;29/02/16;EEF11;2017;1;10;30;Regular
104372;0,6094;10;29/02/16;FI71S;2017;1;8,2;60;Regular
104372;0,6094;10;29/02/16;CSF13;2017;1;9,9;90;Regular
104372;0,6094;10;29/02/16;FI72N;2017;1;8,1;30;Regular
104372;0,6094;10;29/02/16;FI72S;2017;1;8,1;60;Regular
104372;0,6094;10;29/02/16;QB70C;2017;1;7,5;75;Regular
104372;0,6094;10;29/02/16;CSF30;2017;1;7,8;45;Regular
104372;0,6094;10;29/02/16;CSF20;2017;1;7,8;45;Regular
104372;0,6094;10;29/02/16;EEB22;2017;2;6;45;Regular
104372;0,6094;10;29/02/16;EEB31;2017;2;9,6;90;Regular
104372;0,6094;10;29/02/16;MA73A;2017;2;6,6;60;Regular
104372;0,6094;10;29/02/16;ES70G;2017;2;8,2;45;Regular
104372;0,6094;10;29/02/16;EEF21;2017;2;9,7;30;Regular
104372;0,6094;10;29/02/16;CSG20;2017;2;9,1;45;Regular
104372;0,6094;10;29/02/16;CSD21;2017;2;10;45;Regular
104372;0,6094;10;29/02/16;IF61C;2016;1;9,9;90;Regular
104372;0,6094;10;29/02/16;FI62A;2016;1;8,1;75;Regular
104372;0,6094;10;29/02/16;QB62A;2016;1;7,5;90;Regular
104372;0,6094;10;29/02/16;IF63C;2016;1;7,8;45;Regular
104372;0,6094;10;29/02/16;ES70L;2016;2;0;30;Regular
104372;0,6094;10;29/02/16;EL62O;2016;2;10;45;Regular
104372;0,6094;10;29/02/16;MA72A;2016;2;4,5;60;Regular
104372;0,6094;10;29/02/16;FI73A;2016;2;0,5;75;Regular
104372;0,6094;10;29/02/16;IF62C;2016;2;9,3;60;Regular
104372;0,6094;10;29/02/16;IF62J;2016;2;9,5;45;Regular
104372;0,6094;10;29/02/16;IF63O;2016;2;8;45;Regular
104372;0,6094;10;29/02/16;IF64C;2016;2;7,9;45;Regular
104372;0,6094;10;29/02/16;FI73M;2017;1;6,1;60;Regular
104372;0,6094;10;29/02/16;FI73S;2017;1;6,1;60;Regular
104372;0,6094;10;29/02/16;EEB21;2017;1;6,4;45;Regular
104372;0,6094;10;29/02/16;EEX11;2017;1;10;45;Regular
104372;0,6094;10;29/02/16;MA73A;2017;1;2,3;60;Regular
104372;0,6094;10;29/02/16;ENADE I;2016;1;;0;Regular
104372;0,6094;10;29/02/16;FI71M;2016;1;0;60;Regular
104372;0,6094;10;29/02/16;ES70R;2016;1;0;30;Regular
104372;0,6094;10;29/02/16;IF61B;2016;1;9,1;60;Regular
104372;0,6094;10;29/02/16;MA71B;2016;1;8,3;90;Regular
104372;0,6094;10;29/02/16;MA61B;2016;1;8,3;90;Regular
104372;0,6094;10;29/02/16;MA71A;2016;1;7,5;90;Regular
104372;0,6094;10;29/02/16;MA61A;2016;1;7,5;90;Regular
104372;0,6094;10;29/02/16;ES61A;2016;1;8,8;30;Regular
104372;0,6094;10;29/02/16;FI61A;2016;1;8,2;75;Regular
104420;0,6721;10;29/10/13;ES61A;2013;2;8,8;30;Regular
104420;0,6721;10;29/10/13;FI71M;2013;2;10;60;Regular
104420;0,6721;10;29/10/13;FI61A;2013;2;10;75;Regular
104420;0,6721;10;29/10/13;ENADE I;2013;2;;0;Regular
104420;0,6721;10;29/10/13;MA72A;2014;1;10;60;Regular
104420;0,6721;10;29/10/13;MA62A;2014;1;10;60;Regular
104420;0,6721;10;29/10/13;IF62C;2014;1;6,7;60;Regular
104420;0,6721;10;29/10/13;FI72M;2014;1;8,3;60;Regular
104420;0,6721;10;29/10/13;QB70D;2014;1;9;90;Regular
104420;0,6721;10;29/10/13;QB62A;2014;1;9;90;Regular
104420;0,6721;10;29/10/13;IF62J;2014;1;9,5;45;Regular
104420;0,6721;10;29/10/13;IF63E;2014;1;9,7;60;Regular
104420;0,6721;10;29/10/13;FI72N;2014;1;8,7;30;Regular
104420;0,6721;10;29/10/13;FI62A;2014;1;8,4;75;Regular
104420;0,6721;10;29/10/13;EL62O;2014;1;9,4;45;Regular
104420;0,6721;10;29/10/13;FI73A;2014;1;6,2;75;Regular
104420;0,6721;10;29/10/13;FI63A;2014;1;6,2;75;Regular
104420;0,6721;10;29/10/13;MA63B;2014;2;7,4;60;Regular
104420;0,6721;10;29/10/13;MA65A;2014;2;9,4;60;Regular
104420;0,6721;10;29/10/13;FI66A;2014;2;6,9;30;Regular
104420;0,6721;10;29/10/13;MA63A;2014;2;7;60;Regular
104420;0,6721;10;29/10/13;ES60A;2014;2;6;30;Regular
104420;0,6721;10;29/10/13;MA73A;2014;2;7;60;Regular
104420;0,6721;10;29/10/13;MA70G;2014;2;7,4;60;Regular
104420;0,6721;10;29/10/13;MA70H;2014;2;9,4;60;Regular
104420;0,6721;10;29/10/13;IF63C;2014;2;8,4;45;Regular
104420;0,6721;10;29/10/13;IF63O;2014;2;6,5;45;Regular
104420;0,6721;10;29/10/13;ES70L;2014;2;6;30;Regular
104420;0,6721;10;29/10/13;FI70D;2014;2;6,9;30;Regular
104420;0,6721;10;29/10/13;FI64C;2014;2;9,5;60;Regular
104420;0,6721;10;29/10/13;EL63B;2014;2;7,4;75;Regular
104420;0,6721;10;29/10/13;CSA30;2017;2;6,6;45;Regular
104420;0,6721;10;29/10/13;EEX22;2017;2;8,2;45;Regular
104420;0,6721;10;29/10/13;CSA31;2017;2;6;45;Regular
104420;0,6721;10;29/10/13;FI73S;2017;2;6,2;60;Regular
104420;0,6721;10;29/10/13;CSE20;2017;2;6,7;60;Regular
104420;0,6721;10;29/10/13;QB70C;2017;2;9;75;Regular
104420;0,6721;10;29/10/13;EEX21;2017;2;9,5;45;Regular
104420;0,6721;10;29/10/13;CSD21;2017;2;9,7;45;Regular
104420;0,6721;10;29/10/13;FI72S;2017;2;8,4;60;Regular
104420;0,6721;10;29/10/13;ES70P;2017;2;6;45;Regular
104420;0,6721;10;29/10/13;CSF30;2017;2;8,4;45;Regular
104420;0,6721;10;29/10/13;CSI56;2016;2;1,6;45;Regular
104420;0,6721;10;29/10/13;EL66D;2016;2;6;60;Regular
104420;0,6721;10;29/10/13;IF66D;2016;2;4,5;60;Regular
104420;0,6721;10;29/10/13;IF66J;2016;2;2,8;45;Regular
104420;0,6721;10;29/10/13;IF68E;2016;2;2,2;60;Regular
104420;0,6721;10;29/10/13;EL66H;2016;2;0;60;Regular
104420;0,6721;10;29/10/13;EL66K;2016;2;2,1;75;Regular
104420;0,6721;10;29/10/13;CSD40;2016;2;2;60;Regular
104420;0,6721;10;29/10/13;FI74M;2017;1;2,5;60;Regular
104420;0,6721;10;29/10/13;GE70H;2017;1;9;30;Regular
104420;0,6721;10;29/10/13;CSO30;2017;1;6,7;60;Regular
104420;0,6721;10;29/10/13;IF66D;2017;1;6,7;60;Regular
104420;0,6721;10;29/10/13;CSW40;2017;1;0;60;Regular
104420;0,6721;10;29/10/13;EL66K;2017;1;7,5;75;Regular
104420;0,6721;10;29/10/13;CSE40;2017;1;5,3;45;Regular
104420;0,6721;10;29/10/13;CSE42;2017;1;0;45;Regular
104420;0,6721;10;29/10/13;GE60C;2017;1;9;30;Regular
104420;0,6721;10;29/10/13;IF66J;2017;1;6;45;Regular
104420;0,6721;10;29/10/13;GE60D;2015;1;6,1;30;Regular
104420;0,6721;10;29/10/13;ES60F;2015;1;8,8;30;Regular
104420;0,6721;10;29/10/13;ES70N;2015;1;8,8;30;Regular
104420;0,6721;10;29/10/13;GE70D;2015;1;6,1;30;Regular
104420;0,6721;10;29/10/13;EL64O;2015;1;6,8;75;Regular
104420;0,6721;10;29/10/13;EL65A;2015;1;4,4;90;Regular
104420;0,6721;10;29/10/13;EL65G;2015;1;8;60;Regular
104420;0,6721;10;29/10/13;IF64C;2015;1;6,6;45;Regular
104420;0,6721;10;29/10/13;IF64J;2015;1;8,2;45;Regular
104420;0,6721;10;29/10/13;IF65C;2015;1;6;45;Regular
104420;0,6721;10;29/10/13;EL65A;2015;2;7,8;90;Regular
104420;0,6721;10;29/10/13;EL65H;2015;2;1,9;90;Regular
104420;0,6721;10;29/10/13;EL66C;2015;2;3,1;60;Regular
104420;0,6721;10;29/10/13;GE70F;2015;2;6;30;Regular
104420;0,6721;10;29/10/13;GE60B;2015;2;6;30;Regular
104420;0,6721;10;29/10/13;IF65D;2015;2;9,5;45;Regular
104420;0,6721;10;29/10/13;IF65E;2015;2;3,6;60;Regular
104420;0,6721;10;29/10/13;IF66B;2015;2;6,4;60;Regular
104420;0,6721;10;29/10/13;IF67D;2015;2;6,7;60;Regular
104420;0,6721;10;29/10/13;EL66L;2015;2;2,5;30;Regular
104420;0,6721;10;29/10/13;EL65H;2016;1;6,6;90;Regular
104420;0,6721;10;29/10/13;EL66C;2016;1;7,8;60;Regular
104420;0,6721;10;29/10/13;ES70Q;2016;1;8;30;Regular
104420;0,6721;10;29/10/13;ES60G;2016;1;8;30;Regular
104420;0,6721;10;29/10/13;EL66L;2016;1;9,5;30;Regular
104420;0,6721;10;29/10/13;IF65E;2016;1;6;60;Regular
104420;0,6721;10;29/10/13;IF66C;2016;1;7,9;60;Regular
104420;0,6721;10;29/10/13;IF67B;2016;1;7,1;60;Regular
104420;0,6721;10;29/10/13;MA71B;2013;2;10;90;Regular
104420;0,6721;10;29/10/13;MA61B;2013;2;10;90;Regular
104420;0,6721;10;29/10/13;MA71A;2013;2;10;90;Regular
104420;0,6721;10;29/10/13;MA61A;2013;2;10;90;Regular
104420;0,6721;10;29/10/13;IF61B;2013;2;6,1;60;Regular
104420;0,6721;10;29/10/13;IF61C;2013;2;9,6;90;Regular
104420;0,6721;10;29/10/13;ES70R;2013;2;8,8;30;Regular
104420;0,6721;10;29/10/13;CSX53;2020;2;0;180;Regular
104420;0,6721;10;29/10/13;CSX43;2021;1;;30;Regular
104420;0,6721;10;29/10/13;CSX43;2021;2;;30;Regular
104420;0,6721;10;29/10/13;CSX43;2022;1;;30;Regular
104420;0,6721;10;29/10/13;CSX43;2022;2;;30;Regular
104420;0,6721;10;29/10/13;CSX43;2023;1;;30;Regular
104420;0,6721;10;29/10/13;CSX43;2019;1;;30;Regular
104420;0,6721;10;29/10/13;CSS30;2019;1;0;60;Regular
104420;0,6721;10;29/10/13;CSX54;2019;2;;400;Regular
104420;0,6721;10;29/10/13;CSX43;2019;2;;30;Regular
104420;0,6721;10;29/10/13;ENADE C;2019;2;;0;Regular
104420;0,6721;10;29/10/13;CSS30;2019;2;8;60;Regular
104420;0,6721;10;29/10/13;CSX54;2020;1;9,9;400;Regular
104420;0,6721;10;29/10/13;CSX43;2020;1;;30;Regular
104420;0,6721;10;29/10/13;CSX43;2020;2;;30;Regular
104420;0,6721;10;29/10/13;CSH30;2017;2;6,5;45;Regular
104420;0,6721;10;29/10/13;FI70A;2017;2;9,5;60;Regular
104420;0,6721;10;29/10/13;EEB21;2017;2;7,4;45;Regular
104420;0,6721;10;29/10/13;EEB22;2017;2;7,4;45;Regular
104420;0,6721;10;29/10/13;EEQ32;2017;2;6;45;Regular
104420;0,6721;10;29/10/13;EEB31;2017;2;7,8;90;Regular
104420;0,6721;10;29/10/13;CSG20;2017;2;9,5;45;Regular
104420;0,6721;10;29/10/13;CSR30;2017;2;6,4;45;Regular
104420;0,6721;10;29/10/13;CSI30;2017;2;6,7;45;Regular
104420;0,6721;10;29/10/13;EEE31;2017;2;6,8;60;Regular
104420;0,6721;10;29/10/13;EEQ31;2017;2;8;75;Regular
104420;0,6721;10;29/10/13;EEC21;2017;2;7,5;60;Regular
104420;0,6721;10;29/10/13;EEC31;2017;2;7,5;30;Regular
104420;0,6721;10;29/10/13;EEX23;2017;2;6;45;Regular
104420;0,6721;10;29/10/13;EEF11;2017;2;9,4;30;Regular
104420;0,6721;10;29/10/13;CSF20;2017;2;8,4;45;Regular
104420;0,6721;10;29/10/13;EEX11;2017;2;8,2;45;Regular
104420;0,6721;10;29/10/13;FI74N;2017;2;6,2;30;Regular
104420;0,6721;10;29/10/13;EEF21;2017;2;6;30;Regular
104420;0,6721;10;29/10/13;ES70G;2017;2;8;45;Regular
104420;0,6721;10;29/10/13;CSX43;2018;1;;30;Regular
104420;0,6721;10;29/10/13;EL66A;2018;1;9,5;90;Regular
104420;0,6721;10;29/10/13;CSW40;2018;1;9,5;60;Regular
104420;0,6721;10;29/10/13;EL68E;2018;1;6,5;60;Regular
104420;0,6721;10;29/10/13;CSW41;2018;1;6,5;60;Regular
104420;0,6721;10;29/10/13;EEF31;2018;1;7;30;Regular
104420;0,6721;10;29/10/13;CSS30;2018;1;1;60;Regular
104420;0,6721;10;29/10/13;CSW42;2018;1;6;60;Regular
104420;0,6721;10;29/10/13;CSS30;2018;2;0;60;Regular
104420;0,6721;10;29/10/13;CSX43;2018;2;;30;Regular
104420;0,6721;10;29/10/13;ET7BG;2018;2;7,6;60;Regular
104420;0,6721;10;29/10/13;EL68D;2018;2;5,2;30;Regular
104420;0,6721;10;29/10/13;ENADE C;2017;2;;0;Regular
104420;0,6721;10;29/10/13;QB70E;2017;2;8,8;30;Regular
104420;0,6721;10;29/10/13;FI74M;2017;2;9,6;60;Regular
104420;0,6721;10;29/10/13;FI74S;2017;2;9,6;60;Regular
104420;0,6721;10;29/10/13;CSH43;2017;2;6,5;60;Regular
104420;0,6721;10;29/10/13;CSS30;2017;2;1;60;Regular
104420;0,6721;10;29/10/13;EL66A;2017;2;4,3;90;Regular
104420;0,6721;10;29/10/13;CSX42;2017;2;10;30;Regular
104420;0,6721;10;29/10/13;CSB30;2017;2;6;60;Regular
104420;0,6721;10;29/10/13;CSE30;2017;2;7,9;60;Regular
104420;0,6721;10;29/10/13;CSR41;2017;2;7,1;60;Regular
104420;0,6721;10;29/10/13;EEE32;2017;2;6,6;60;Regular
104420;0,6721;10;29/10/13;CSW30;2017;2;7,8;60;Regular
104420;0,6721;10;29/10/13;CSR31;2017;2;9,5;30;Regular
104420;0,6721;10;29/10/13;CSD20;2017;2;6,1;45;Regular
104420;0,6721;10;29/10/13;CSF13;2017;2;9,6;90;Regular
104420;0,6721;10;29/10/13;FI71S;2017;2;10;60;Regular
104768;0,7946;10;18/03/15;IF67D;2016;1;8,9;60;Regular
104768;0,7946;10;18/03/15;GE70F;2016;1;8;30;Regular
104768;0,7946;10;18/03/15;GE60B;2016;1;8;30;Regular
104768;0,7946;10;18/03/15;ES61A;2015;1;8,5;30;Regular
104768;0,7946;10;18/03/15;FI61A;2015;1;6,4;75;Regular
104768;0,7946;10;18/03/15;IF61B;2015;1;7;60;Regular
104768;0,7946;10;18/03/15;IF61C;2015;1;8,4;90;Regular
104768;0,7946;10;18/03/15;MA61A;2015;1;7,4;90;Regular
104768;0,7946;10;18/03/15;MA61B;2015;1;8,4;90;Regular
104768;0,7946;10;18/03/15;EL62O;2015;1;7;45;Regular
104768;0,7946;10;18/03/15;FI62A;2015;1;7;75;Regular
104768;0,7946;10;18/03/15;FI63A;2015;1;8,4;75;Regular
104768;0,7946;10;18/03/15;IF62C;2015;1;9,6;60;Regular
104768;0,7946;10;18/03/15;IF62J;2015;1;7,9;45;Regular
104768;0,7946;10;18/03/15;MA62A;2015;1;7,5;60;Regular
104768;0,7946;10;18/03/15;QB62A;2015;1;7,5;90;Regular
104768;0,7946;10;18/03/15;EL63B;2015;1;7,7;75;Regular
104768;0,7946;10;18/03/15;ES60A;2015;1;8,5;30;Regular
104768;0,7946;10;18/03/15;IF63C;2015;1;9;45;Regular
104768;0,7946;10;18/03/15;IF63E;2015;1;7;60;Regular
104768;0,7946;10;18/03/15;IF63O;2015;1;6,6;45;Regular
104768;0,7946;10;18/03/15;MA63A;2015;1;7,3;60;Regular
104768;0,7946;10;18/03/15;MA63B;2015;1;8,1;60;Regular
104768;0,7946;10;18/03/15;MA65A;2015;1;6,6;60;Regular
104768;0,7946;10;18/03/15;ES60F;2015;1;10;30;Regular
104768;0,7946;10;18/03/15;IF64C;2015;1;6,1;45;Regular
104768;0,7946;10;18/03/15;GE60D;2015;1;6,4;30;Regular
104768;0,7946;10;18/03/15;IF66B;2015;1;9,2;60;Regular
104768;0,7946;10;18/03/15;ES60D;2015;1;9,2;30;Regular
104768;0,7946;10;18/03/15;IF60B;2019;1;;60;Regular
104768;0,7946;10;18/03/15;ENADE C;2019;2;;0;Regular
104768;0,7946;10;18/03/15;IF60B;2019;2;;60;Regular
104768;0,7946;10;18/03/15;CSX43;2020;1;;30;Regular
104768;0,7946;10;18/03/15;IF60B;2020;2;;60;Regular
104768;0,7946;10;18/03/15;CSX43;2020;2;;30;Regular
104768;0,7946;10;18/03/15;IF60B;2017;2;;60;Regular
104768;0,7946;10;18/03/15;IF60B;2018;1;;60;Regular
104768;0,7946;10;18/03/15;IF60B;2018;2;;60;Regular
104768;0,7946;10;18/03/15;IF67H;2017;1;8;60;Regular
104768;0,7946;10;18/03/15;IF69D;2017;1;9,2;60;Regular
104768;0,7946;10;18/03/15;EL68G;2017;1;9,8;60;Regular
104768;0,7946;10;18/03/15;ENADE C;2017;2;;0;Regular
104768;0,7946;10;18/03/15;IF60A;2017;2;10;30;Regular
104768;0,7946;10;18/03/15;IF68D;2017;2;9;60;Regular
104768;0,7946;10;18/03/15;CSS30;2017;2;8;60;Regular
104768;0,7946;10;18/03/15;IF67C;2017;2;8;60;Regular
104768;0,7946;10;18/03/15;IF60J;2017;2;9,8;360;Regular
104768;0,7946;10;18/03/15;IF60K;2017;2;0;180;Regular
104768;0,7946;10;18/03/15;CSR42;2016;2;9,9;60;Regular
104768;0,7946;10;18/03/15;IF6AP;2016;2;9,9;60;Regular
104768;0,7946;10;18/03/15;EL6BF;2016;2;7;60;Regular
104768;0,7946;10;18/03/15;GE70H;2016;2;9;30;Regular
104768;0,7946;10;18/03/15;GE60C;2016;2;9;30;Regular
104768;0,7946;10;18/03/15;IF66C;2016;2;8,4;60;Regular
104768;0,7946;10;18/03/15;IF66D;2016;2;7,8;60;Regular
104768;0,7946;10;18/03/15;IF66J;2016;2;8,2;45;Regular
104768;0,7946;10;18/03/15;GE70L;2016;2;9,4;30;Regular
104768;0,7946;10;18/03/15;GE60A;2016;2;9,4;30;Regular
104768;0,7946;10;18/03/15;IF68E;2016;2;9,2;60;Regular
104768;0,7946;10;18/03/15;EL66H;2016;2;6,3;60;Regular
104768;0,7946;10;18/03/15;EL66K;2016;2;6,4;75;Regular
104768;0,7946;10;18/03/15;CSA44;2016;2;7,8;60;Regular
104768;0,7946;10;18/03/15;IF6CL;2016;2;7,8;60;Regular
104768;0,7946;10;18/03/15;IF60J;2017;1;;360;Regular
104768;0,7946;10;18/03/15;EL6EA;2017;1;10;60;Regular
104768;0,7946;10;18/03/15;EL68A;2017;1;10;60;Regular
104768;0,7946;10;18/03/15;EL68E;2017;1;6,5;60;Regular
104768;0,7946;10;18/03/15;EL68F;2017;1;8,8;60;Regular
104768;0,7946;10;18/03/15;QB70E;2017;1;9;30;Regular
104768;0,7946;10;18/03/15;QB60A;2017;1;9;30;Regular
104768;0,7946;10;18/03/15;ES65A;2015;1;9,2;30;Regular
104768;0,7946;10;18/03/15;ENADE I;2015;1;;0;Regular
104768;0,7946;10;18/03/15;MA71A;2015;1;0;90;Regular
104768;0,7946;10;18/03/15;ES70R;2015;1;0;30;Regular
104768;0,7946;10;18/03/15;FI71M;2015;1;0;60;Regular
104768;0,7946;10;18/03/15;MA71B;2015;1;0;90;Regular
104768;0,7946;10;18/03/15;EL64O;2015;2;6,5;75;Regular
104768;0,7946;10;18/03/15;EL65A;2015;2;6,5;90;Regular
104768;0,7946;10;18/03/15;EL65G;2015;2;6,5;60;Regular
104768;0,7946;10;18/03/15;IF64J;2015;2;8,6;45;Regular
