ID_ANONIMO;CR;PERIODO;INGRESSO;CODIGO;ANO;PERIODO;NOTA;CH;SITUACAOALUNO
151217;0,6949;10;07/08/17;CSE30;2017;2;8,4;60;Formado
151217;0,6949;10;07/08/17;CSR30;2018;1;6,9;45;Formado
151217;0,6949;10;07/08/17;CSR30;2017;2;5,2;45;Formado
151217;0,6949;10;07/08/17;CSS30;2019;1;6;60;Formado
151217;0,6949;10;07/08/17;CSE20;2017;2;7,2;60;Formado
151217;0,6949;10;07/08/17;CSB30;2017;2;6,9;60;Formado
151217;0,6949;10;07/08/17;CSA30;2017;2;6,5;45;Formado
151217;0,6949;10;07/08/17;CSO30;2017;2;9;60;Formado
151217;0,6949;10;07/08/17;CSF13;2017;2;7,1;90;Formado
151217;0,6949;10;07/08/17;CSD21;2017;2;6;45;Formado
151217;0,6949;10;07/08/17;CSF30;2017;2;8,1;45;Formado
151217;0,6949;10;07/08/17;FI74M;2018;1;6;60;Formado
151217;0,6949;10;07/08/17;FI74M;2017;2;3,4;60;Formado
151217;0,6949;10;07/08/17;FI70C;2019;1;6,2;45;Formado
151217;0,6949;10;07/08/17;IF6BV;2017;2;6;60;Formado
151217;0,6949;10;07/08/17;GE70F;2018;1;6;30;Formado
151217;0,6949;10;07/08/17;GE70H;2017;2;8,9;30;Formado
151217;0,6949;10;07/08/17;ES70P;2017;2;7;45;Formado
151217;0,6949;10;07/08/17;FI72N;2017;2;8,1;30;Formado
151217;0,6949;10;07/08/17;QB70E;2017;2;8,1;30;Formado
151217;0,6949;10;07/08/17;ET70H;2019;2;9,5;30;Formado
151672;0,7093;10;29/10/13;FI63A;2014;1;8,3;75;Formado
151672;0,7093;10;29/10/13;FI62A;2014;2;6,4;75;Formado
151672;0,7093;10;29/10/13;FI64A;2017;1;6;60;Formado
151672;0,7093;10;29/10/13;GE60B;2016;2;6,5;30;Formado
151672;0,7093;10;29/10/13;IF61C;2013;2;8,3;90;Formado
151672;0,7093;10;29/10/13;GE60D;2016;1;7,5;30;Formado
151672;0,7093;10;29/10/13;FI61A;2013;2;7,7;75;Formado
151672;0,7093;10;29/10/13;MA63B;2014;2;6,6;60;Formado
151672;0,7093;10;29/10/13;MA61B;2013;2;6;90;Formado
151672;0,7093;10;29/10/13;FI66A;2015;2;7;30;Formado
151672;0,7093;10;29/10/13;MA62A;2014;1;8,3;60;Formado
151672;0,7093;10;29/10/13;MA63A;2014;2;6,7;60;Formado
151672;0,7093;10;29/10/13;MA65A;2014;2;6,3;60;Formado
151672;0,7093;10;29/10/13;MA61A;2013;2;8;90;Formado
151672;0,7093;10;29/10/13;IF63O;2014;2;6,2;45;Formado
151672;0,7093;10;29/10/13;EL66K;2016;1;5,3;75;Formado
151672;0,7093;10;29/10/13;EL66L;2016;2;8,3;30;Formado
151672;0,7093;10;29/10/13;FI72N;2014;2;6,2;30;Formado
151672;0,7093;10;29/10/13;QB70E;2017;2;8,4;30;Formado
151672;0,7093;10;29/10/13;FI71M;2013;2;7,7;60;Formado
151672;0,7093;10;29/10/13;FI70D;2015;2;7;30;Formado
151672;0,7093;10;29/10/13;EL62O;2014;1;10;45;Formado
151672;0,7093;10;29/10/13;EL66K;2016;2;6,1;75;Formado
151672;0,7093;10;29/10/13;ES70L;2015;1;9;30;Formado
151672;0,7093;10;29/10/13;ET7FA;2018;1;9,6;60;Formado
151672;0,7093;10;29/10/13;QB70C;2017;2;7,9;75;Formado
151672;0,7093;10;29/10/13;ES70B;2017;2;1,8;30;Formado
151672;0,7093;10;29/10/13;ES70G;2017;2;6,1;45;Formado
151672;0,7093;10;29/10/13;FI73A;2014;1;8,3;75;Formado
151672;0,7093;10;29/10/13;MA71A;2013;2;8;90;Formado
151672;0,7093;10;29/10/13;FI72M;2014;1;6,5;60;Formado
151672;0,7093;10;29/10/13;MA70G;2014;2;6,6;60;Formado
151672;0,7093;10;29/10/13;MA70H;2014;2;6,3;60;Formado
151672;0,7093;10;29/10/13;MA73A;2014;2;6,7;60;Formado
151672;0,7093;10;29/10/13;MA72A;2014;1;8,3;60;Formado
151672;0,7093;10;29/10/13;GE70D;2016;1;7,5;30;Formado
151672;0,7093;10;29/10/13;FI70A;2017;2;7,5;60;Formado
151672;0,7093;10;29/10/13;ES60G;2016;2;6,1;30;Formado
151672;0,7093;10;29/10/13;IF60A;2017;2;7;30;Formado
151672;0,7093;10;29/10/13;MA71B;2013;2;6;90;Formado
151672;0,7093;10;29/10/13;EL68A;2018;1;8,8;60;Formado
151672;0,7093;10;29/10/13;GE60C;2017;1;8,9;30;Formado
151672;0,7093;10;29/10/13;IF67D;2017;1;7,7;60;Formado
151672;0,7093;10;29/10/13;ES60A;2015;1;9;30;Formado
151672;0,7093;10;29/10/13;ES60F;2015;2;7,5;30;Formado
151672;0,7093;10;29/10/13;EL66C;2015;2;7;60;Formado
151672;0,7093;10;29/10/13;IF61B;2013;2;6;60;Formado
151672;0,7093;10;29/10/13;IF62C;2014;1;6;60;Formado
151672;0,7093;10;29/10/13;IF60J;2017;1;9,3;360;Formado
151672;0,7093;10;29/10/13;IF66D;2016;1;6,4;60;Formado
151672;0,7093;10;29/10/13;EL66H;2016;2;6,6;60;Formado
151672;0,7093;10;29/10/13;EL66H;2016;1;4,2;60;Formado
151672;0,7093;10;29/10/13;IF66J;2017;1;6,7;45;Formado
151672;0,7093;10;29/10/13;IF66J;2016;2;2,1;45;Formado
151672;0,7093;10;29/10/13;IF67C;2017;1;7,1;60;Formado
151672;0,7093;10;29/10/13;EL66D;2016;2;6;60;Formado
151672;0,7093;10;29/10/13;IF65D;2015;2;9,7;45;Formado
151672;0,7093;10;29/10/13;IF65E;2015;2;5,2;60;Formado
151672;0,7093;10;29/10/13;EL65H;2015;2;7,2;90;Formado
151672;0,7093;10;29/10/13;IF66C;2016;2;7,6;60;Formado
151672;0,7093;10;29/10/13;EL65G;2015;1;8,1;60;Formado
151672;0,7093;10;29/10/13;EL65A;2015;2;6;90;Formado
151672;0,7093;10;29/10/13;EL65A;2015;1;5,1;90;Formado
151672;0,7093;10;29/10/13;IF64J;2015;1;10;45;Formado
151672;0,7093;10;29/10/13;IF65C;2015;2;6;45;Formado
151672;0,7093;10;29/10/13;EL63B;2014;2;7,4;75;Formado
151672;0,7093;10;29/10/13;FI64C;2015;1;7,5;60;Formado
151672;0,7093;10;29/10/13;IF64C;2015;1;6,3;45;Formado
151672;0,7093;10;29/10/13;ENADE I;2013;2;;0;Formado
151672;0,7093;10;29/10/13;IF63C;2014;2;6,2;45;Formado
151672;0,7093;10;29/10/13;IF63E;2016;1;8;60;Formado
151672;0,7093;10;29/10/13;IF63E;2014;2;5,1;60;Formado
151672;0,7093;10;29/10/13;IF62J;2014;1;9;45;Formado
151672;0,7093;10;29/10/13;IF66B;2016;1;7,3;60;Formado
151672;0,7093;10;29/10/13;ES61A;2013;2;7,1;30;Formado
151672;0,7093;10;29/10/13;QB62A;2014;1;7,9;90;Formado
151672;0,7093;10;29/10/13;ENADE C;2019;1;;0;Formado
151672;0,7093;10;29/10/13;ENADE C;2017;2;;0;Formado
151672;0,7093;10;29/10/13;EEE31;2017;2;8;60;Formado
151672;0,7093;10;29/10/13;CSW30;2017;2;7;60;Formado
151672;0,7093;10;29/10/13;FI74S;2017;2;6;60;Formado
151672;0,7093;10;29/10/13;EEQ32;2017;2;6;45;Formado
151672;0,7093;10;29/10/13;FI74N;2017;2;8,3;30;Formado
151672;0,7093;10;29/10/13;EEX22;2017;2;10;45;Formado
151672;0,7093;10;29/10/13;CSX43;2018;1;;30;Formado
151672;0,7093;10;29/10/13;EEF11;2017;2;10;30;Formado
151672;0,7093;10;29/10/13;EEX21;2017;2;9;45;Formado
151672;0,7093;10;29/10/13;EEC21;2017;2;6,1;60;Formado
151672;0,7093;10;29/10/13;CSX43;2019;2;;30;Formado
151672;0,7093;10;29/10/13;CSX43;2019;1;6;30;Formado
151672;0,7093;10;29/10/13;CSX43;2018;2;;30;Formado
151672;0,7093;10;29/10/13;CSW40;2017;2;6,6;60;Formado
151672;0,7093;10;29/10/13;CSW41;2017;2;8,9;60;Formado
151672;0,7093;10;29/10/13;CSW55;2018;1;8,6;45;Formado
151672;0,7093;10;29/10/13;EEX11;2017;2;10;45;Formado
151672;0,7093;10;29/10/13;EEE32;2017;2;7,2;60;Formado
151672;0,7093;10;29/10/13;CSR44;2018;2;0;60;Formado
151672;0,7093;10;29/10/13;CSR31;2017;2;8,3;30;Formado
151672;0,7093;10;29/10/13;EEQ31;2017;2;8,1;75;Formado
151672;0,7093;10;29/10/13;CSX54;2017;2;9,3;400;Formado
151672;0,7093;10;29/10/13;FI71S;2017;2;7,7;60;Formado
151672;0,7093;10;29/10/13;CSI30;2017;2;7,7;45;Formado
151672;0,7093;10;29/10/13;EEX23;2017;2;6,7;45;Formado
151672;0,7093;10;29/10/13;CSI56;2017;2;6;45;Formado
151672;0,7093;10;29/10/13;EEF31;2017;2;7;30;Formado
151672;0,7093;10;29/10/13;CSB51;2018;2;0,8;45;Formado
151672;0,7093;10;29/10/13;EEB31;2017;2;6;90;Formado
151672;0,7093;10;29/10/13;CSX42;2017;2;10;30;Formado
151672;0,7093;10;29/10/13;EEF21;2017;2;6,7;30;Formado
151672;0,7093;10;29/10/13;CSX53;2019;1;0;180;Formado
151672;0,7093;10;29/10/13;EEC31;2017;2;6,1;30;Formado
151672;0,7093;10;29/10/13;EEB22;2017;2;7,4;45;Formado
151672;0,7093;10;29/10/13;FI72S;2017;2;6,4;60;Formado
151672;0,7093;10;29/10/13;CSI41;2018;1;8,5;45;Formado
151672;0,7093;10;29/10/13;FI73S;2017;2;8,3;60;Formado
151672;0,7093;10;29/10/13;CSW42;2018;1;8,8;60;Formado
151672;0,7093;10;29/10/13;CSI53;2017;2;4,5;45;Formado
151672;0,7093;10;29/10/13;EEB21;2017;2;7,4;45;Formado
151672;0,7093;10;29/10/13;CSG20;2017;2;9,7;45;Formado
151672;0,7093;10;29/10/13;CSH30;2017;2;6,2;45;Formado
151672;0,7093;10;29/10/13;CSA31;2017;2;6;45;Formado
151672;0,7093;10;29/10/13;CSF20;2017;2;6,2;45;Formado
151672;0,7093;10;29/10/13;CSD20;2017;2;6;45;Formado
151672;0,7093;10;29/10/13;CSE30;2016;2;7,6;60;Formado
151672;0,7093;10;29/10/13;CSR30;2017;2;7,3;45;Formado
151672;0,7093;10;29/10/13;CSS30;2017;2;7,1;60;Formado
151672;0,7093;10;29/10/13;CSE20;2017;2;6;60;Formado
151672;0,7093;10;29/10/13;CSB30;2017;2;7,5;60;Formado
151672;0,7093;10;29/10/13;CSA30;2017;2;6,3;45;Formado
151672;0,7093;10;29/10/13;CSO30;2017;2;6,4;60;Formado
151672;0,7093;10;29/10/13;CSF13;2017;2;8,3;90;Formado
151672;0,7093;10;29/10/13;CSD21;2016;1;8;45;Formado
151672;0,7093;10;29/10/13;CSF30;2017;2;6,2;45;Formado
151672;0,7093;10;29/10/13;FI74M;2017;1;6;60;Formado
151672;0,7093;10;29/10/13;ES70N;2015;2;7,5;30;Formado
151672;0,7093;10;29/10/13;EL64O;2015;1;8;75;Formado
151672;0,7093;10;29/10/13;GE70F;2016;2;6,5;30;Formado
151672;0,7093;10;29/10/13;GE70H;2017;1;8,9;30;Formado
151672;0,7093;10;29/10/13;QB70D;2014;1;7,9;90;Formado
151672;0,7093;10;29/10/13;ES70P;2017;2;9;45;Formado
151672;0,7093;10;29/10/13;ES70Q;2016;2;6,1;30;Formado
151672;0,7093;10;29/10/13;ES70R;2013;2;7,1;30;Formado
154860;0,6934;10;01/10/13;IF63C;2013;2;8,4;45;Formado
154860;0,6934;10;01/10/13;IF62J;2013;2;6,9;45;Formado
154860;0,6934;10;01/10/13;IF66B;2013;2;8,4;60;Formado
154860;0,6934;10;01/10/13;ME69C;2014;1;6,3;30;Formado
154860;0,6934;10;01/10/13;ES61A;2013;2;8,4;30;Formado
154860;0,6934;10;01/10/13;QB62A;2013;2;7,5;90;Formado
154860;0,6934;10;01/10/13;GE60D;2013;2;7,2;30;Formado
154860;0,6934;10;01/10/13;IF60K;2018;2;0;180;Formado
154860;0,6934;10;01/10/13;ENADE C;2018;2;;0;Formado
154860;0,6934;10;01/10/13;ENADE C;2017;2;;0;Formado
154860;0,6934;10;01/10/13;FI63A;2013;2;8,3;75;Formado
154860;0,6934;10;01/10/13;EL68F;2016;2;8;60;Formado
154860;0,6934;10;01/10/13;FI66A;2013;2;6,5;30;Formado
154860;0,6934;10;01/10/13;FI62A;2013;2;6,5;75;Formado
154860;0,6934;10;01/10/13;GE60B;2014;1;9;30;Formado
154860;0,6934;10;01/10/13;IF61C;2013;2;7,5;90;Formado
154860;0,6934;10;01/10/13;FI61A;2013;2;7,6;75;Formado
154860;0,6934;10;01/10/13;MA63B;2013;2;7,4;60;Formado
154860;0,6934;10;01/10/13;MA61B;2013;2;7,9;90;Formado
154860;0,6934;10;01/10/13;MA62A;2013;2;5,8;60;Formado
154860;0,6934;10;01/10/13;MA63A;2013;2;5,5;60;Formado
154860;0,6934;10;01/10/13;MA64A;2013;2;7,4;60;Formado
154860;0,6934;10;01/10/13;MA65A;2013;2;8,1;60;Formado
154860;0,6934;10;01/10/13;MA61A;2013;2;7,4;90;Formado
154860;0,6934;10;01/10/13;CSX53;2018;2;0;180;Formado
154860;0,6934;10;01/10/13;ES70N;2015;1;8,8;30;Formado
154860;0,6934;10;01/10/13;IF6BV;2013;2;6,8;60;Formado
154860;0,6934;10;01/10/13;IF63O;2013;2;6;45;Formado
154860;0,6934;10;01/10/13;EL64O;2013;2;7,4;75;Formado
154860;0,6934;10;01/10/13;GE70F;2014;1;9;30;Formado
154860;0,6934;10;01/10/13;ES70Q;2015;2;7,5;30;Formado
154860;0,6934;10;01/10/13;GE70K;2015;2;7,1;30;Formado
154860;0,6934;10;01/10/13;EL66K;2015;2;6;75;Formado
154860;0,6934;10;01/10/13;EL66K;2015;1;1,7;75;Formado
154860;0,6934;10;01/10/13;EL66L;2013;2;6;30;Formado
154860;0,6934;10;01/10/13;EL62O;2013;2;6,7;45;Formado
154860;0,6934;10;01/10/13;ES70L;2014;2;8,5;30;Formado
154860;0,6934;10;01/10/13;ES70C;2015;2;7,5;30;Formado
154860;0,6934;10;01/10/13;ES60G;2015;2;7,5;30;Formado
154860;0,6934;10;01/10/13;IF60A;2016;1;7;30;Formado
154860;0,6934;10;01/10/13;IF6AE;2016;1;8,7;60;Formado
154860;0,6934;10;01/10/13;EL68A;2013;2;6,7;60;Formado
154860;0,6934;10;01/10/13;GE60C;2013;2;7,2;30;Formado
154860;0,6934;10;01/10/13;IF67D;2013;2;7;60;Formado
154860;0,6934;10;01/10/13;IF69D;2015;2;7,5;60;Formado
154860;0,6934;10;01/10/13;ES60A;2014;2;8,5;30;Formado
154860;0,6934;10;01/10/13;ES60F;2015;1;8,8;30;Formado
154860;0,6934;10;01/10/13;EL66C;2013;2;5,4;60;Formado
154860;0,6934;10;01/10/13;IF61B;2014;2;7;60;Formado
154860;0,6934;10;01/10/13;IF61B;2014;1;4,1;60;Formado
154860;0,6934;10;01/10/13;QB60A;2013;2;8,4;30;Formado
154860;0,6934;10;01/10/13;IF62C;2013;2;8;60;Formado
154860;0,6934;10;01/10/13;EL68E;2017;1;7,6;60;Formado
154860;0,6934;10;01/10/13;EL68E;2016;1;2,5;60;Formado
154860;0,6934;10;01/10/13;EL68E;2015;2;0;60;Formado
154860;0,6934;10;01/10/13;EL68E;2015;1;3;60;Formado
154860;0,6934;10;01/10/13;EL68G;2014;2;6;60;Formado
154860;0,6934;10;01/10/13;IF60B;2018;1;8;60;Formado
154860;0,6934;10;01/10/13;IF60B;2017;2;;60;Formado
154860;0,6934;10;01/10/13;IF60B;2016;2;;60;Formado
154860;0,6934;10;01/10/13;IF60B;2016;1;;60;Formado
154860;0,6934;10;01/10/13;IF60J;2018;2;8,8;360;Formado
154860;0,6934;10;01/10/13;GE60E;2015;2;7,1;30;Formado
154860;0,6934;10;01/10/13;EL6CB;2015;2;9;60;Formado
154860;0,6934;10;01/10/13;IF66D;2013;2;7,4;60;Formado
154860;0,6934;10;01/10/13;EL66H;2014;2;6;60;Formado
154860;0,6934;10;01/10/13;IF66J;2014;2;6;45;Formado
154860;0,6934;10;01/10/13;IF67B;2014;1;9,3;60;Formado
154860;0,6934;10;01/10/13;IF67C;2014;1;6,3;60;Formado
154860;0,6934;10;01/10/13;EL66D;2014;1;6,2;60;Formado
154860;0,6934;10;01/10/13;IF67H;2015;1;9,2;60;Formado
154860;0,6934;10;01/10/13;IF68D;2016;1;6,2;60;Formado
154860;0,6934;10;01/10/13;IF68E;2016;2;6,2;60;Formado
154860;0,6934;10;01/10/13;IF68E;2014;2;5,5;60;Formado
154860;0,6934;10;01/10/13;IF65D;2014;1;8,5;45;Formado
154860;0,6934;10;01/10/13;IF65E;2013;2;8,5;60;Formado
154860;0,6934;10;01/10/13;EL65H;2013;2;8,4;90;Formado
154860;0,6934;10;01/10/13;IF66C;2013;2;10;60;Formado
154860;0,6934;10;01/10/13;EL65G;2013;2;6;60;Formado
154860;0,6934;10;01/10/13;EL65A;2013;2;6,9;90;Formado
154860;0,6934;10;01/10/13;IF64J;2014;1;8,8;45;Formado
154860;0,6934;10;01/10/13;IF65C;2013;2;7,2;45;Formado
154860;0,6934;10;01/10/13;IF63E;2013;2;6,2;60;Formado
154860;0,6934;10;01/10/13;EL63B;2013;2;7,8;75;Formado
154860;0,6934;10;01/10/13;FI64C;2013;2;7,1;60;Formado
154860;0,6934;10;01/10/13;IF64C;2013;2;7,2;45;Formado
154860;0,6934;10;01/10/13;ENADE I;2013;2;;0;Formado
154860;0,6934;10;01/10/13;ES60D;2015;2;7,5;30;Formado
155679;0,7509;10;29/10/13;FI74S;2017;1;6,4;60;Formado
155679;0,7509;10;29/10/13;EEX22;2017;1;8,4;45;Formado
155679;0,7509;10;29/10/13;EEE31;2017;1;7,8;60;Formado
155679;0,7509;10;29/10/13;CSW30;2017;1;7,7;60;Formado
155679;0,7509;10;29/10/13;EEC21;2017;1;8,3;60;Formado
155679;0,7509;10;29/10/13;EEQ32;2017;1;6,3;45;Formado
155679;0,7509;10;29/10/13;FI74N;2017;1;6,2;30;Formado
155679;0,7509;10;29/10/13;EEF11;2017;1;10;30;Formado
155679;0,7509;10;29/10/13;EEX21;2017;1;8,6;45;Formado
155679;0,7509;10;29/10/13;CSX43;2020;1;9;30;Formado
155679;0,7509;10;29/10/13;CSX43;2019;2;;30;Formado
155679;0,7509;10;29/10/13;CSX43;2019;1;;30;Formado
155679;0,7509;10;29/10/13;CSX43;2018;2;;30;Formado
155679;0,7509;10;29/10/13;CSW40;2017;2;9,7;60;Formado
155679;0,7509;10;29/10/13;CSW40;2017;1;2,8;60;Formado
155679;0,7509;10;29/10/13;CSW41;2018;1;8,1;60;Formado
155679;0,7509;10;29/10/13;EEX11;2017;1;8,4;45;Formado
155679;0,7509;10;29/10/13;EEE32;2017;1;6,8;60;Formado
155679;0,7509;10;29/10/13;CSR44;2017;1;8,8;60;Formado
155679;0,7509;10;29/10/13;CSR31;2017;1;9,2;30;Formado
155679;0,7509;10;29/10/13;EEQ31;2017;1;9,6;75;Formado
155679;0,7509;10;29/10/13;CSX54;2018;1;9;400;Formado
155679;0,7509;10;29/10/13;CSX54;2017;2;;400;Formado
155679;0,7509;10;29/10/13;FI71S;2017;1;8,6;60;Formado
155679;0,7509;10;29/10/13;CSI30;2017;1;6,1;45;Formado
155679;0,7509;10;29/10/13;EEX23;2017;1;6;45;Formado
155679;0,7509;10;29/10/13;EEF31;2018;1;7;30;Formado
155679;0,7509;10;29/10/13;CSD42;2017;2;1;45;Formado
155679;0,7509;10;29/10/13;EEB31;2017;1;8;90;Formado
155679;0,7509;10;29/10/13;CSV30;2018;1;8,1;60;Formado
155679;0,7509;10;29/10/13;CSX42;2018;1;8;30;Formado
155679;0,7509;10;29/10/13;CSR41;2017;1;8,3;60;Formado
155679;0,7509;10;29/10/13;EEF21;2017;2;6;30;Formado
155679;0,7509;10;29/10/13;CSX53;2020;1;0;180;Formado
155679;0,7509;10;29/10/13;EEC31;2017;2;8,3;30;Formado
155679;0,7509;10;29/10/13;EEB22;2017;1;6,6;45;Formado
155679;0,7509;10;29/10/13;FI72S;2017;1;6,7;60;Formado
155679;0,7509;10;29/10/13;CSI41;2018;1;4,7;45;Formado
155679;0,7509;10;29/10/13;FI73S;2017;1;6,2;60;Formado
155679;0,7509;10;29/10/13;CSW42;2018;1;9;60;Formado
155679;0,7509;10;29/10/13;CSI52;2017;2;8,8;45;Formado
155679;0,7509;10;29/10/13;CSI53;2017;2;7,8;45;Formado
155679;0,7509;10;29/10/13;EEB21;2017;1;6,6;45;Formado
155679;0,7509;10;29/10/13;CSG20;2017;1;9,5;45;Formado
155679;0,7509;10;29/10/13;CSH30;2017;1;8;45;Formado
155679;0,7509;10;29/10/13;CSA31;2017;1;6;45;Formado
155679;0,7509;10;29/10/13;CSF20;2017;1;8,6;45;Formado
155679;0,7509;10;29/10/13;CSD20;2017;1;7,4;45;Formado
155679;0,7509;10;29/10/13;CSE30;2016;2;8,8;60;Formado
155679;0,7509;10;29/10/13;CSR30;2017;1;9,3;45;Formado
155679;0,7509;10;29/10/13;CSS30;2017;2;8,6;60;Formado
155679;0,7509;10;29/10/13;CSE20;2017;1;6,5;60;Formado
155679;0,7509;10;29/10/13;CSB30;2017;1;7,5;60;Formado
155679;0,7509;10;29/10/13;CSA30;2017;1;6;45;Formado
155679;0,7509;10;29/10/13;CSO30;2017;1;7,1;60;Formado
155679;0,7509;10;29/10/13;CSF13;2017;1;8,7;90;Formado
155679;0,7509;10;29/10/13;CSD21;2017;1;6,3;45;Formado
155679;0,7509;10;29/10/13;CSF30;2017;1;8,6;45;Formado
155679;0,7509;10;29/10/13;FI74M;2017;1;6,4;60;Formado
155679;0,7509;10;29/10/13;ES70N;2015;1;9,2;30;Formado
155679;0,7509;10;29/10/13;DI83E;2018;1;9,5;75;Formado
155679;0,7509;10;29/10/13;EL64O;2016;1;7,8;75;Formado
155679;0,7509;10;29/10/13;GE70F;2016;1;8;30;Formado
155679;0,7509;10;29/10/13;GE70H;2017;2;8,4;30;Formado
155679;0,7509;10;29/10/13;QB70D;2014;1;9,2;90;Formado
155679;0,7509;10;29/10/13;ES70P;2017;1;9;45;Formado
155679;0,7509;10;29/10/13;ES70Q;2015;2;8;30;Formado
155679;0,7509;10;29/10/13;ES70R;2013;2;9;30;Formado
155679;0,7509;10;29/10/13;IF63O;2014;2;8;45;Formado
155679;0,7509;10;29/10/13;EL66L;2016;2;9,2;30;Formado
155679;0,7509;10;29/10/13;FI72N;2014;1;7,1;30;Formado
155679;0,7509;10;29/10/13;QB70E;2017;2;8,5;30;Formado
155679;0,7509;10;29/10/13;FI71M;2013;2;8,6;60;Formado
155679;0,7509;10;29/10/13;FI70D;2016;2;7,3;30;Formado
155679;0,7509;10;29/10/13;FI70D;2016;1;4;30;Formado
155679;0,7509;10;29/10/13;FI70D;2015;2;1,8;30;Formado
155679;0,7509;10;29/10/13;EL62O;2014;1;10;45;Formado
155679;0,7509;10;29/10/13;ES70L;2014;2;9;30;Formado
155679;0,7509;10;29/10/13;QB70C;2017;1;9,2;75;Formado
155679;0,7509;10;29/10/13;ES70G;2017;2;8;45;Formado
155679;0,7509;10;29/10/13;FI73A;2014;2;6,2;75;Formado
155679;0,7509;10;29/10/13;FI73A;2014;1;1,6;75;Formado
155679;0,7509;10;29/10/13;MA71A;2013;2;8,9;90;Formado
155679;0,7509;10;29/10/13;FI72M;2014;1;6,5;60;Formado
155679;0,7509;10;29/10/13;MA70G;2014;2;9,6;60;Formado
155679;0,7509;10;29/10/13;MA70H;2014;2;9,4;60;Formado
155679;0,7509;10;29/10/13;MA73A;2014;2;8,2;60;Formado
155679;0,7509;10;29/10/13;MA72A;2014;1;10;60;Formado
155679;0,7509;10;29/10/13;GE70D;2015;1;6;30;Formado
155679;0,7509;10;29/10/13;FI70A;2017;1;9;60;Formado
155679;0,7509;10;29/10/13;ES60G;2015;2;8;30;Formado
155679;0,7509;10;29/10/13;MA71B;2013;2;7,9;90;Formado
155679;0,7509;10;29/10/13;IF67D;2016;1;6,1;60;Formado
155679;0,7509;10;29/10/13;IF69D;2018;1;8,1;60;Formado
155679;0,7509;10;29/10/13;ES60A;2014;2;9;30;Formado
155679;0,7509;10;29/10/13;ES60F;2015;1;9,2;30;Formado
155679;0,7509;10;29/10/13;EL66C;2016;2;7,7;60;Formado
155679;0,7509;10;29/10/13;IF61B;2013;2;7,4;60;Formado
155679;0,7509;10;29/10/13;IF62C;2014;1;6,5;60;Formado
155679;0,7509;10;29/10/13;EL68E;2018;1;8,1;60;Formado
155679;0,7509;10;29/10/13;EL64B;2015;2;0;60;Formado
155679;0,7509;10;29/10/13;EL66A;2017;2;9,7;90;Formado
155679;0,7509;10;29/10/13;IF67B;2016;1;8,3;60;Formado
155679;0,7509;10;29/10/13;EL66D;2016;2;6,3;60;Formado
155679;0,7509;10;29/10/13;IF68D;2017;2;8,8;60;Formado
155679;0,7509;10;29/10/13;IF68E;2017;1;8,8;60;Formado
155679;0,7509;10;29/10/13;IF65D;2015;2;9,5;45;Formado
155679;0,7509;10;29/10/13;IF65E;2016;2;7,5;60;Formado
155679;0,7509;10;29/10/13;IF65E;2015;2;5,1;60;Formado
155679;0,7509;10;29/10/13;IF65E;2015;1;3,5;60;Formado
155679;0,7509;10;29/10/13;EL65H;2016;2;6,8;90;Formado
155679;0,7509;10;29/10/13;IF66C;2016;2;8,8;60;Formado
155679;0,7509;10;29/10/13;EL65G;2016;1;9,6;60;Formado
155679;0,7509;10;29/10/13;EL65A;2016;1;8;90;Formado
155679;0,7509;10;29/10/13;IF64J;2015;1;8,4;45;Formado
155679;0,7509;10;29/10/13;IF65C;2015;1;6;45;Formado
155679;0,7509;10;29/10/13;EL63B;2015;2;6,6;75;Formado
155679;0,7509;10;29/10/13;EL63B;2015;1;2,4;75;Formado
155679;0,7509;10;29/10/13;FI64C;2014;2;9;60;Formado
155679;0,7509;10;29/10/13;IF64C;2015;2;6;45;Formado
155679;0,7509;10;29/10/13;IF64C;2015;1;5,6;45;Formado
155679;0,7509;10;29/10/13;DI65G;2018;2;0;45;Formado
155679;0,7509;10;29/10/13;ENADE I;2013;2;;0;Formado
155679;0,7509;10;29/10/13;IF63C;2014;2;8,6;45;Formado
155679;0,7509;10;29/10/13;IF63E;2014;2;6,3;60;Formado
155679;0,7509;10;29/10/13;IF62J;2014;1;8,6;45;Formado
155679;0,7509;10;29/10/13;IF66B;2016;1;9,3;60;Formado
155679;0,7509;10;29/10/13;IF66B;2015;2;5,1;60;Formado
155679;0,7509;10;29/10/13;ES61A;2013;2;9;30;Formado
155679;0,7509;10;29/10/13;QB62A;2014;1;9,2;90;Formado
155679;0,7509;10;29/10/13;ENADE C;2020;1;;0;Formado
155679;0,7509;10;29/10/13;ENADE C;2019;2;;0;Formado
155679;0,7509;10;29/10/13;FI63A;2014;2;6,2;75;Formado
155679;0,7509;10;29/10/13;FI62A;2014;1;6,7;75;Formado
155679;0,7509;10;29/10/13;DI61C;2018;1;9,6;30;Formado
155679;0,7509;10;29/10/13;GE60B;2016;1;8;30;Formado
155679;0,7509;10;29/10/13;IF61C;2013;2;8,7;90;Formado
155679;0,7509;10;29/10/13;GE60D;2015;1;6;30;Formado
155679;0,7509;10;29/10/13;FI61A;2013;2;8,6;75;Formado
155679;0,7509;10;29/10/13;MA63B;2014;2;9,6;60;Formado
155679;0,7509;10;29/10/13;MA61B;2013;2;7,9;90;Formado
155679;0,7509;10;29/10/13;FI66A;2016;2;7,3;30;Formado
155679;0,7509;10;29/10/13;MA62A;2014;1;10;60;Formado
