ID_ANONIMO;CR;PERIODO;INGRESSO;CODIGO;ANO;PERIODO;NOTA;CH;SITUACAOALUNO
51969;0,2848;3;19/08/15;CSD20;2017;1;6,9;45;Desistente
51969;0,2848;3;19/08/15;FI71S;2017;1;6;60;Desistente
51969;0,2848;3;19/08/15;CSF13;2017;1;6,2;90;Desistente
51969;0,2848;3;19/08/15;EEF11;2017;1;7;30;Desistente
51969;0,2848;3;19/08/15;CSE20;2017;1;6,6;60;Desistente
51969;0,2848;3;19/08/15;EEX21;2017;1;8,5;45;Desistente
51969;0,2848;3;19/08/15;CSH30;2017;1;6,3;45;Desistente
51969;0,2848;3;19/08/15;MA72A;2017;1;0;60;Desistente
51969;0,2848;3;19/08/15;CSF20;2017;1;0;45;Desistente
51969;0,2848;3;19/08/15;EEX11;2017;1;0;45;Desistente
51969;0,2848;3;19/08/15;CSD21;2017;1;1,3;45;Desistente
51969;0,2848;3;19/08/15;FI72N;2017;1;3,7;30;Desistente
51969;0,2848;3;19/08/15;MA72A;2016;2;0,3;60;Desistente
51969;0,2848;3;19/08/15;FI72N;2016;2;0;30;Desistente
51969;0,2848;3;19/08/15;FI73A;2016;2;0;75;Desistente
51969;0,2848;3;19/08/15;IF63C;2016;2;0;45;Desistente
51969;0,2848;3;19/08/15;IF63E;2016;2;0;60;Desistente
51969;0,2848;3;19/08/15;DI64G;2016;2;0;60;Desistente
51969;0,2848;3;19/08/15;ES70L;2016;2;0;30;Desistente
55037;0,494;4;28/02/07;MA61B;2007;1;2,7;90;Mudou de Curso
55037;0,494;4;28/02/07;FI66A;2009;1;7,4;30;Mudou de Curso
55037;0,494;4;28/02/07;FI63A;2009;2;5,8;75;Mudou de Curso
55037;0,494;4;28/02/07;MA63B;2010;1;2,9;60;Mudou de Curso
55037;0,494;4;28/02/07;IF63E;2010;1;5,2;60;Mudou de Curso
55037;0,494;4;28/02/07;IF64C;2010;1;7,2;45;Mudou de Curso
55037;0,494;4;28/02/07;EL63B;2010;1;0;75;Mudou de Curso
55037;0,494;4;28/02/07;ES61A;2007;1;10;30;Mudou de Curso
55037;0,494;4;28/02/07;IF61B;2007;1;7;60;Mudou de Curso
55037;0,494;4;28/02/07;IF61C;2007;1;6,5;90;Mudou de Curso
55037;0,494;4;28/02/07;MA61A;2007;1;7,8;90;Mudou de Curso
55037;0,494;4;28/02/07;FI61A;2007;1;5;75;Mudou de Curso
55037;0,494;4;28/02/07;IF62C;2007;2;7,2;60;Mudou de Curso
55037;0,494;4;28/02/07;IF62J;2007;2;0;45;Mudou de Curso
55037;0,494;4;28/02/07;MA63A;2009;2;7;60;Mudou de Curso
55037;0,494;4;28/02/07;EL63B;2009;2;0;75;Mudou de Curso
55037;0,494;4;28/02/07;IF64C;2009;1;3,7;45;Mudou de Curso
55037;0,494;4;28/02/07;IF65D;2009;1;8;45;Mudou de Curso
55037;0,494;4;28/02/07;MA63C;2009;1;0;60;Mudou de Curso
55037;0,494;4;28/02/07;IF63E;2009;1;3;60;Mudou de Curso
55037;0,494;4;28/02/07;EL63B;2009;1;0,2;75;Mudou de Curso
55037;0,494;4;28/02/07;FI64C;2009;1;5,6;60;Mudou de Curso
55037;0,494;4;28/02/07;GE60B;2009;1;7;30;Mudou de Curso
55037;0,494;4;28/02/07;MA63A;2009;1;3,2;60;Mudou de Curso
55037;0,494;4;28/02/07;MA63B;2009;2;3,9;60;Mudou de Curso
55037;0,494;4;28/02/07;FI63A;2008;2;5,6;75;Mudou de Curso
55037;0,494;4;28/02/07;FI62A;2008;2;7,9;75;Mudou de Curso
55037;0,494;4;28/02/07;ES60F;2008;2;7,8;30;Mudou de Curso
55037;0,494;4;28/02/07;MA61B;2008;2;5;90;Mudou de Curso
55037;0,494;4;28/02/07;MA63A;2008;1;2,5;60;Mudou de Curso
55037;0,494;4;28/02/07;MA65A;2008;1;7,1;60;Mudou de Curso
55037;0,494;4;28/02/07;IF64J;2008;2;7,7;45;Mudou de Curso
55037;0,494;4;28/02/07;ENADE I;2008;2;0;0;Mudou de Curso
55037;0,494;4;28/02/07;IF63C;2008;1;6,4;45;Mudou de Curso
55037;0,494;4;28/02/07;IF63E;2008;1;0;60;Mudou de Curso
55037;0,494;4;28/02/07;IF62J;2008;1;8,5;45;Mudou de Curso
55037;0,494;4;28/02/07;ES60A;2008;1;7;30;Mudou de Curso
55037;0,494;4;28/02/07;IF63F;2008;1;7,5;60;Mudou de Curso
55037;0,494;4;28/02/07;QB62A;2007;2;7;90;Mudou de Curso
55037;0,494;4;28/02/07;FI62A;2007;2;2,4;75;Mudou de Curso
55037;0,494;4;28/02/07;MA62A;2007;2;5,5;60;Mudou de Curso
55037;0,494;4;28/02/07;FI63A;2007;2;4,2;75;Mudou de Curso
55037;0,494;4;28/02/07;EL62A;2007;2;4,3;60;Mudou de Curso
55041;0,2969;1;01/02/07;MA61A;2007;1;0;90;Desistente
55041;0,2969;1;01/02/07;IF61B;2007;1;5,7;60;Desistente
55041;0,2969;1;01/02/07;FI61A;2007;1;1,5;75;Desistente
55041;0,2969;1;01/02/07;ES61A;2007;1;9;30;Desistente
55041;0,2969;1;01/02/07;IF61C;2007;1;3,4;90;Desistente
55041;0,2969;1;01/02/07;MA61B;2007;1;2,9;90;Desistente
56393;0,7755;3;19/04/13;IF62J;2013;2;0;45;Desistente
56393;0,7755;3;19/04/13;IF63E;2013;2;0;60;Desistente
56393;0,7755;3;19/04/13;IF62C;2013;2;0;60;Desistente
56393;0,7755;3;19/04/13;EL66C;2013;2;0;60;Desistente
56393;0,7755;3;19/04/13;ES70R;2013;2;0;30;Desistente
56393;0,7755;3;19/04/13;MA62A;2013;1;8,3;60;Desistente
56393;0,7755;3;19/04/13;QB60A;2013;1;10;30;Desistente
56393;0,7755;3;19/04/13;MA61A;2013;1;9,1;90;Desistente
56393;0,7755;3;19/04/13;MA61B;2013;1;10;90;Desistente
56393;0,7755;3;19/04/13;MA65A;2013;1;9,4;60;Desistente
56393;0,7755;3;19/04/13;FI63A;2013;1;7,6;75;Desistente
56393;0,7755;3;19/04/13;EL63B;2013;1;7,1;75;Desistente
56393;0,7755;3;19/04/13;EL65H;2013;1;7,9;90;Desistente
56393;0,7755;3;19/04/13;FI62A;2013;1;5,6;75;Desistente
56393;0,7755;3;19/04/13;EL65A;2013;1;5,7;90;Desistente
56393;0,7755;3;19/04/13;EL66H;2013;1;8,5;60;Desistente
56393;0,7755;3;19/04/13;FI61A;2013;1;7;75;Desistente
56393;0,7755;3;19/04/13;MA63A;2013;1;8,3;60;Desistente
56393;0,7755;3;19/04/13;MA63B;2013;1;7;60;Desistente
56393;0,7755;3;19/04/13;EL65G;2013;1;7;60;Desistente
56393;0,7755;3;19/04/13;FI66A;2013;1;5;30;Desistente
56393;0,7755;3;19/04/13;GE60G;2013;1;7,5;30;Desistente
56393;0,7755;3;19/04/13;EL62O;2013;1;8,5;45;Desistente
56393;0,7755;3;19/04/13;EL66K;2013;1;7,3;75;Desistente
56393;0,7755;3;19/04/13;EL64O;2013;1;7,1;75;Desistente
56393;0,7755;3;19/04/13;IF61C;2013;1;7,6;90;Desistente
56393;0,7755;3;19/04/13;IF63F;2013;1;9,4;60;Desistente
56393;0,7755;3;19/04/13;IF63O;2013;1;9,4;45;Desistente
56393;0,7755;3;19/04/13;QB70D;2013;1;8;90;Desistente
56393;0,7755;3;19/04/13;QB62A;2013;1;8;90;Desistente
56393;0,7755;3;19/04/13;ENADE I;2013;1;;0;Desistente
56393;0,7755;3;19/04/13;EL66C;2015;2;0;60;Desistente
56393;0,7755;3;19/04/13;IF62C;2015;2;0;60;Desistente
56393;0,7755;3;19/04/13;IF62J;2015;2;0;45;Desistente
59482;0,4928;4;19/07/07;MA63A;2011;1;7,3;60;Desistente
59482;0,4928;4;19/07/07;ES60G;2009;2;0;30;Desistente
59482;0,4928;4;19/07/07;IF63E;2009;2;7,6;60;Desistente
59482;0,4928;4;19/07/07;EL63B;2009;2;1,5;75;Desistente
59482;0,4928;4;19/07/07;IF64C;2009;2;5,1;45;Desistente
59482;0,4928;4;19/07/07;IF65D;2009;2;0;45;Desistente
59482;0,4928;4;19/07/07;IF62J;2009;1;2;45;Desistente
59482;0,4928;4;19/07/07;ES60G;2009;1;0;30;Desistente
59482;0,4928;4;19/07/07;IF63C;2009;1;5,3;45;Desistente
59482;0,4928;4;19/07/07;IF63E;2009;1;2,9;60;Desistente
59482;0,4928;4;19/07/07;EL63B;2009;1;0,4;75;Desistente
59482;0,4928;4;19/07/07;IF62J;2008;2;0;45;Desistente
59482;0,4928;4;19/07/07;FI66A;2008;2;5,5;30;Desistente
59482;0,4928;4;19/07/07;ES60F;2008;2;7;30;Desistente
59482;0,4928;4;19/07/07;GE60D;2008;2;7;30;Desistente
59482;0,4928;4;19/07/07;IF63C;2008;2;5;45;Desistente
59482;0,4928;4;19/07/07;IF63E;2008;2;0;60;Desistente
59482;0,4928;4;19/07/07;EL63B;2008;2;0,2;75;Desistente
59482;0,4928;4;19/07/07;IF62C;2008;1;7,2;60;Desistente
59482;0,4928;4;19/07/07;IF62J;2008;1;0,5;45;Desistente
59482;0,4928;4;19/07/07;EL63B;2008;1;2,3;75;Desistente
59482;0,4928;4;19/07/07;ES60A;2008;1;8;30;Desistente
59482;0,4928;4;19/07/07;MA61A;2007;2;6,3;90;Desistente
59482;0,4928;4;19/07/07;MA61B;2007;2;8,3;90;Desistente
59482;0,4928;4;19/07/07;MA62A;2007;2;7,2;60;Desistente
59482;0,4928;4;19/07/07;FI61A;2007;2;5,8;75;Desistente
59482;0,4928;4;19/07/07;FI62A;2007;2;7,1;75;Desistente
59482;0,4928;4;19/07/07;FI63A;2007;2;5,5;75;Desistente
59482;0,4928;4;19/07/07;QB62A;2007;2;7,7;90;Desistente
59482;0,4928;4;19/07/07;ENADE I;2008;1;0;0;Desistente
59482;0,4928;4;19/07/07;IF63F;2008;1;5;60;Desistente
59482;0,4928;4;19/07/07;EL62A;2008;1;7,5;60;Desistente
59482;0,4928;4;19/07/07;ES61A;2007;2;9,3;30;Desistente
59482;0,4928;4;19/07/07;IF61B;2007;2;7,5;60;Desistente
59482;0,4928;4;19/07/07;IF61C;2007;2;5,6;90;Desistente
59482;0,4928;4;19/07/07;MA65A;2011;1;7,7;60;Desistente
59482;0,4928;4;19/07/07;FI64C;2011;1;7;60;Desistente
59482;0,4928;4;19/07/07;MA63B;2011;1;7,3;60;Desistente
59482;0,4928;4;19/07/07;QB65A;2011;1;8,4;30;Desistente
59482;0,4928;4;19/07/07;IF66B;2011;1;9,1;60;Desistente
59482;0,4928;4;19/07/07;IF62J;2011;1;7,4;45;Desistente
59482;0,4928;4;19/07/07;IF65D;2011;1;6;45;Desistente
59482;0,4928;4;19/07/07;IF6AG;2011;1;4,4;60;Desistente
59482;0,4928;4;19/07/07;EL63B;2011;1;2,6;75;Desistente
59482;0,4928;4;19/07/07;IF67D;2011;1;1,1;60;Desistente
59482;0,4928;4;19/07/07;IF65D;2010;2;1,5;45;Desistente
59482;0,4928;4;19/07/07;EL63B;2010;2;0,7;75;Desistente
59482;0,4928;4;19/07/07;IF66B;2010;2;4,3;60;Desistente
59482;0,4928;4;19/07/07;IF67D;2010;1;0,5;60;Desistente
59482;0,4928;4;19/07/07;IF65C;2010;1;10;45;Desistente
59482;0,4928;4;19/07/07;IF65D;2010;1;1,5;45;Desistente
59482;0,4928;4;19/07/07;IF65E;2010;1;7;60;Desistente
59482;0,4928;4;19/07/07;IF66D;2010;1;6,6;60;Desistente
59482;0,4928;4;19/07/07;EL63B;2010;1;0,5;75;Desistente
59482;0,4928;4;19/07/07;GE60B;2009;2;7;30;Desistente
59482;0,4928;4;19/07/07;IF62J;2009;2;0;45;Desistente
59482;0,4928;4;19/07/07;GE60C;2011;2;8,8;30;Desistente
59482;0,4928;4;19/07/07;ES65A;2011;2;6,7;30;Desistente
59482;0,4928;4;19/07/07;IF67D;2011;2;1,1;60;Desistente
59482;0,4928;4;19/07/07;ES60G;2011;2;9;30;Desistente
59482;0,4928;4;19/07/07;IF6AG;2011;2;8,3;60;Desistente
59482;0,4928;4;19/07/07;IF64J;2011;2;4,9;45;Desistente
59482;0,4928;4;19/07/07;IF66C;2011;2;8,4;60;Desistente
59482;0,4928;4;19/07/07;IF67B;2011;2;8,5;60;Desistente
59482;0,4928;4;19/07/07;IF68E;2011;2;6,9;60;Desistente
65456;0,4772;2;08/02/08;EL62A;2008;2;0;60;Desistente
65456;0,4772;2;08/02/08;IF61B;2008;1;7;60;Desistente
65456;0,4772;2;08/02/08;FI61A;2008;1;3,3;75;Desistente
65456;0,4772;2;08/02/08;MA61B;2008;1;3,9;90;Desistente
65456;0,4772;2;08/02/08;ES61A;2008;1;9;30;Desistente
65456;0,4772;2;08/02/08;MA61A;2008;1;5,8;90;Desistente
65456;0,4772;2;08/02/08;IF61C;2008;1;3,5;90;Desistente
65456;0,4772;2;08/02/08;IF61C;2008;2;7,4;90;Desistente
65473;0,5099;3;20/05/13 15:24;ES70Q;2013;2;9,5;30;Desistente
65473;0,5099;3;20/05/13 15:24;ES60G;2013;2;9,5;30;Desistente
65473;0,5099;3;20/05/13 15:24;FI64C;2013;2;0;60;Desistente
65473;0,5099;3;20/05/13 15:24;IF63C;2013;1;10;45;Desistente
65473;0,5099;3;20/05/13 15:24;ES70N;2013;1;8,1;30;Desistente
65473;0,5099;3;20/05/13 15:24;GE60D;2013;1;6,9;30;Desistente
65473;0,5099;3;20/05/13 15:24;IF61C;2013;1;5,5;90;Desistente
65473;0,5099;3;20/05/13 15:24;ES70L;2013;1;10;30;Desistente
65473;0,5099;3;20/05/13 15:24;MA61B;2013;1;7,2;90;Desistente
65473;0,5099;3;20/05/13 15:24;MA62A;2013;1;7;60;Desistente
65473;0,5099;3;20/05/13 15:24;QB60A;2013;1;8,3;30;Desistente
65473;0,5099;3;20/05/13 15:24;IF63E;2013;1;3,7;60;Desistente
65473;0,5099;3;20/05/13 15:24;ES60A;2013;1;10;30;Desistente
65473;0,5099;3;20/05/13 15:24;QB62A;2013;1;7,1;90;Desistente
65473;0,5099;3;20/05/13 15:24;EL62O;2013;1;9;45;Desistente
65473;0,5099;3;20/05/13 15:24;ES60F;2013;1;8,1;30;Desistente
65473;0,5099;3;20/05/13 15:24;IF64C;2013;1;6,7;45;Desistente
65473;0,5099;3;20/05/13 15:24;EL68G;2013;1;7,8;60;Desistente
65473;0,5099;3;20/05/13 15:24;MA65A;2013;1;5;60;Desistente
65473;0,5099;3;20/05/13 15:24;FI66A;2013;1;8;30;Desistente
65473;0,5099;3;20/05/13 15:24;QB70D;2013;1;7,1;90;Desistente
65473;0,5099;3;20/05/13 15:24;EL62A;2013;1;9;60;Desistente
65473;0,5099;3;20/05/13 15:24;MA63A;2013;1;7,3;60;Desistente
65473;0,5099;3;20/05/13 15:24;MA63B;2013;1;9;60;Desistente
65473;0,5099;3;20/05/13 15:24;MA71A;2013;1;7;90;Desistente
65473;0,5099;3;20/05/13 15:24;IF65E;2013;1;6,3;60;Desistente
65473;0,5099;3;20/05/13 15:24;MA71B;2013;1;7,2;90;Desistente
65473;0,5099;3;20/05/13 15:24;FI61A;2013;1;6,7;75;Desistente
65473;0,5099;3;20/05/13 15:24;MA72A;2013;1;7;60;Desistente
65473;0,5099;3;20/05/13 15:24;FI63A;2013;1;5,1;75;Desistente
65473;0,5099;3;20/05/13 15:24;IF63O;2013;1;7,8;45;Desistente
65473;0,5099;3;20/05/13 15:24;IF65D;2013;1;6,5;45;Desistente
65473;0,5099;3;20/05/13 15:24;GE60C;2013;1;9,1;30;Desistente
65473;0,5099;3;20/05/13 15:24;IF62C;2013;1;5,1;60;Desistente
65473;0,5099;3;20/05/13 15:24;QB70E;2013;1;8,3;30;Desistente
65473;0,5099;3;20/05/13 15:24;FI62A;2013;1;7;75;Desistente
65473;0,5099;3;20/05/13 15:24;IF61B;2013;1;2,1;60;Desistente
65473;0,5099;3;20/05/13 15:24;ES70R;2013;1;0;30;Desistente
65473;0,5099;3;20/05/13 15:24;IF63E;2013;2;1;60;Desistente
65473;0,5099;3;20/05/13 15:24;EL63B;2013;2;0,4;75;Desistente
65473;0,5099;3;20/05/13 15:24;IF62J;2013;2;0;45;Desistente
65473;0,5099;3;20/05/13 15:24;IF61B;2014;1;0;60;Desistente
65473;0,5099;3;20/05/13 15:24;ES70R;2014;1;0;30;Desistente
65473;0,5099;3;20/05/13 15:24;IF62J;2014;1;0;45;Desistente
65473;0,5099;3;20/05/13 15:24;IF63E;2014;1;0;60;Desistente
65473;0,5099;3;20/05/13 15:24;EL63B;2014;1;0;75;Desistente
65473;0,5099;3;20/05/13 15:24;MA61A;2013;1;7;90;Desistente
65506;0,3573;2;08/02/08;MA61A;2008;1;7,2;90;Desistente
65506;0,3573;2;08/02/08;ES61A;2008;1;10;30;Desistente
65506;0,3573;2;08/02/08;MA61B;2008;1;5,7;90;Desistente
65506;0,3573;2;08/02/08;IF61C;2008;1;2,3;90;Desistente
65506;0,3573;2;08/02/08;IF61B;2008;1;2,5;60;Desistente
65506;0,3573;2;08/02/08;ME37K;2008;2;0;60;Desistente
65506;0,3573;2;08/02/08;MA62A;2008;2;0;60;Desistente
65506;0,3573;2;08/02/08;FI61A;2008;1;2,2;75;Desistente
65534;0,6794;8;04/08/08;EL65A;2010;1;5,3;90;Desistente
65534;0,6794;8;04/08/08;EL64H;2010;1;6,2;45;Desistente
65534;0,6794;8;04/08/08;IF64J;2010;1;8,4;45;Desistente
65534;0,6794;8;04/08/08;FI64C;2010;1;8,3;60;Desistente
65534;0,6794;8;04/08/08;IF67H;2016;2;0;60;Desistente
65534;0,6794;8;04/08/08;EL68E;2012;2;0;60;Desistente
65534;0,6794;8;04/08/08;EL66H;2012;2;0;60;Desistente
65534;0,6794;8;04/08/08;IF6AB;2012;2;0;60;Desistente
65534;0,6794;8;04/08/08;IF6AE;2012;2;0;60;Desistente
65534;0,6794;8;04/08/08;ES70H;2012;1;7,5;30;Desistente
65534;0,6794;8;04/08/08;ES60B;2012;1;7,5;30;Desistente
65534;0,6794;8;04/08/08;GE60A;2012;1;0;30;Desistente
65534;0,6794;8;04/08/08;EL68E;2012;1;0;60;Desistente
65534;0,6794;8;04/08/08;EL68G;2012;1;6,7;60;Desistente
65534;0,6794;8;04/08/08;EL68F;2012;1;7,3;60;Desistente
65534;0,6794;8;04/08/08;IF67H;2012;1;0;60;Desistente
65534;0,6794;8;04/08/08;IF68D;2012;1;6;60;Desistente
65534;0,6794;8;04/08/08;IF64C;2010;1;6,1;45;Desistente
65534;0,6794;8;04/08/08;EL65G;2010;1;6,4;60;Desistente
65534;0,6794;8;04/08/08;MA63A;2010;1;6;60;Desistente
65534;0,6794;8;04/08/08;IF63F;2009;2;8,1;60;Desistente
65534;0,6794;8;04/08/08;MA63B;2009;2;7,5;60;Desistente
65534;0,6794;8;04/08/08;MA63A;2009;2;4;60;Desistente
65534;0,6794;8;04/08/08;ES60A;2009;2;8;30;Desistente
65534;0,6794;8;04/08/08;MA65A;2009;2;6,8;60;Desistente
65534;0,6794;8;04/08/08;IF63C;2009;2;6,6;45;Desistente
65534;0,6794;8;04/08/08;IF63E;2009;2;7;60;Desistente
65534;0,6794;8;04/08/08;EL63B;2009;2;5;75;Desistente
65534;0,6794;8;04/08/08;IF62J;2009;1;8;45;Desistente
65534;0,6794;8;04/08/08;FI62A;2009;1;5;75;Desistente
65534;0,6794;8;04/08/08;FI63A;2009;1;7;75;Desistente
65534;0,6794;8;04/08/08;EL62A;2009;1;8,5;60;Desistente
65534;0,6794;8;04/08/08;IF62C;2009;1;5;60;Desistente
65534;0,6794;8;04/08/08;QB62A;2009;1;7,4;90;Desistente
65534;0,6794;8;04/08/08;MA62A;2009;1;5,3;60;Desistente
65534;0,6794;8;04/08/08;ENADE I;2009;1;0;0;Desistente
65534;0,6794;8;04/08/08;ES61A;2008;2;9;30;Desistente
65534;0,6794;8;04/08/08;IF61B;2008;2;6,2;60;Desistente
65534;0,6794;8;04/08/08;IF61C;2008;2;7;90;Desistente
65534;0,6794;8;04/08/08;MA61A;2008;2;7,4;90;Desistente
65534;0,6794;8;04/08/08;MA61B;2008;2;6;90;Desistente
65534;0,6794;8;04/08/08;FI61A;2008;2;7;75;Desistente
65534;0,6794;8;04/08/08;GE60C;2012;1;9;30;Desistente
65534;0,6794;8;04/08/08;IF60A;2012;1;6,5;30;Desistente
65534;0,6794;8;04/08/08;ES70B;2012;1;8,3;30;Desistente
65534;0,6794;8;04/08/08;ES65A;2012;1;8,3;30;Desistente
65534;0,6794;8;04/08/08;QB70E;2012;1;9;30;Desistente
65534;0,6794;8;04/08/08;QB60A;2012;1;9;30;Desistente
65534;0,6794;8;04/08/08;IF67D;2011;2;6,8;60;Desistente
65534;0,6794;8;04/08/08;IF69D;2011;2;7,7;60;Desistente
65534;0,6794;8;04/08/08;EL68A;2011;2;9,5;60;Desistente
65534;0,6794;8;04/08/08;IF6AG;2011;2;7,5;60;Desistente
65534;0,6794;8;04/08/08;EL66G;2011;2;6,4;60;Desistente
65534;0,6794;8;04/08/08;IF67B;2011;2;6,8;60;Desistente
65534;0,6794;8;04/08/08;IF67C;2011;2;7,1;60;Desistente
65534;0,6794;8;04/08/08;EL66D;2011;2;9;60;Desistente
65534;0,6794;8;04/08/08;GE60D;2011;1;8;30;Desistente
65534;0,6794;8;04/08/08;IF66C;2011;1;9,3;60;Desistente
65534;0,6794;8;04/08/08;IF66D;2011;1;6;60;Desistente
65534;0,6794;8;04/08/08;EL66G;2011;1;5;60;Desistente
65534;0,6794;8;04/08/08;EL66H;2011;1;4,8;60;Desistente
65534;0,6794;8;04/08/08;EL66I;2011;1;7,1;60;Desistente
65534;0,6794;8;04/08/08;IF66J;2011;1;8;45;Desistente
65534;0,6794;8;04/08/08;IF66B;2011;1;6,7;60;Desistente
65534;0,6794;8;04/08/08;ES60G;2010;2;8;30;Desistente
65534;0,6794;8;04/08/08;EL66C;2010;2;7,5;60;Desistente
65534;0,6794;8;04/08/08;GE60B;2010;2;8,5;30;Desistente
65534;0,6794;8;04/08/08;EL65H;2010;2;5,1;90;Desistente
65534;0,6794;8;04/08/08;IF65C;2010;2;7;45;Desistente
65534;0,6794;8;04/08/08;IF65D;2010;2;8,3;45;Desistente
65534;0,6794;8;04/08/08;IF65E;2010;2;7,1;60;Desistente
65534;0,6794;8;04/08/08;FI66A;2010;2;8;30;Desistente
65534;0,6794;8;04/08/08;ES60F;2010;1;9;30;Desistente
65569;0,65646;4;08/02/08;IF61C;2008;1;8;90;Desistente
65569;0,65646;4;08/02/08;MA61A;2008;1;7,8;90;Desistente
65569;0,65646;4;08/02/08;ES61A;2008;1;9,4;30;Desistente
65569;0,65646;4;08/02/08;MA61B;2008;1;9,8;90;Desistente
65569;0,65646;4;08/02/08;FI61A;2008;1;7,7;75;Desistente
65569;0,65646;4;08/02/08;IF61B;2008;1;7;60;Desistente
65569;0,65646;4;08/02/08;ES60D;2010;1;1,3;30;Desistente
65569;0,65646;4;08/02/08;GE60B;2009;2;9,3;30;Desistente
65569;0,65646;4;08/02/08;GE60D;2009;2;8,3;30;Desistente
65569;0,65646;4;08/02/08;FI66A;2009;2;7,8;30;Desistente
65569;0,65646;4;08/02/08;FI64C;2009;2;9,8;60;Desistente
65569;0,65646;4;08/02/08;IF64C;2009;2;7,4;45;Desistente
65569;0,65646;4;08/02/08;EL65G;2009;2;0,8;60;Desistente
65569;0,65646;4;08/02/08;EL64H;2009;2;4,4;45;Desistente
65569;0,65646;4;08/02/08;IF64J;2009;2;9,5;45;Desistente
65569;0,65646;4;08/02/08;MA65A;2009;1;9,6;60;Desistente
65569;0,65646;4;08/02/08;FI62B;2009;1;8,5;60;Desistente
65569;0,65646;4;08/02/08;MA63B;2009;1;8,8;60;Desistente
65569;0,65646;4;08/02/08;ES60A;2009;1;7,1;30;Desistente
65569;0,65646;4;08/02/08;IF63F;2009;1;2,5;60;Desistente
65569;0,65646;4;08/02/08;IF63C;2009;1;7;45;Desistente
65569;0,65646;4;08/02/08;IF63E;2009;1;9,9;60;Desistente
65569;0,65646;4;08/02/08;EL63B;2009;1;8,5;75;Desistente
65569;0,65646;4;08/02/08;QB60A;2009;1;9,4;30;Desistente
65569;0,65646;4;08/02/08;MA63A;2009;1;8,7;60;Desistente
65569;0,65646;4;08/02/08;EL62A;2008;2;10;60;Desistente
65569;0,65646;4;08/02/08;IF62C;2008;2;7,3;60;Desistente
65569;0,65646;4;08/02/08;IF62J;2008;2;8,5;45;Desistente
65569;0,65646;4;08/02/08;FI63A;2008;2;9,5;75;Desistente
65569;0,65646;4;08/02/08;FI62A;2008;2;8,8;75;Desistente
65569;0,65646;4;08/02/08;QB62A;2008;2;9,1;90;Desistente
65569;0,65646;4;08/02/08;MA62A;2008;2;10;60;Desistente
65569;0,65646;4;08/02/08;ENADE I;2008;2;0;0;Desistente
65569;0,65646;4;08/02/08;FI64A;2011;2;8,9;60;Desistente
65569;0,65646;4;08/02/08;ES60F;2010;2;0;30;Desistente
65569;0,65646;4;08/02/08;CE62A;2010;2;0;30;Desistente
65569;0,65646;4;08/02/08;ED60E;2010;2;1,8;45;Desistente
65569;0,65646;4;08/02/08;ED60D;2010;2;2;30;Desistente
65569;0,65646;4;08/02/08;ED60C;2010;2;0;45;Desistente
65569;0,65646;4;08/02/08;FI64A;2010;2;0;60;Desistente
65569;0,65646;4;08/02/08;ED60B;2010;2;0;30;Desistente
65569;0,65646;4;08/02/08;ED60I;2010;2;3;30;Desistente
65569;0,65646;4;08/02/08;MA64A;2010;2;1,7;60;Desistente
65569;0,65646;4;08/02/08;IF63F;2010;2;0;60;Desistente
65569;0,65646;4;08/02/08;ES30X;2010;1;0;30;Desistente
65569;0,65646;4;08/02/08;CE62A;2010;1;1,2;30;Desistente
65569;0,65646;4;08/02/08;ES60F;2010;1;2,2;30;Desistente
65569;0,65646;4;08/02/08;IF65C;2010;1;3;45;Desistente
65569;0,65646;4;08/02/08;IF65D;2010;1;4,2;45;Desistente
65569;0,65646;4;08/02/08;IF65E;2010;1;0,7;60;Desistente
65569;0,65646;4;08/02/08;GE60C;2010;1;0;30;Desistente
65577;0;1;04/08/08;MA61B;2008;2;0;90;Desistente
65577;0;1;04/08/08;MA61A;2008;2;0;90;Desistente
65577;0;1;04/08/08;IF61C;2008;2;0;90;Desistente
65577;0;1;04/08/08;IF61B;2008;2;0;60;Desistente
65577;0;1;04/08/08;ES61A;2008;2;0;30;Desistente
65577;0;1;04/08/08;FI61A;2008;2;0;75;Desistente
65650;0,4638;1;05/03/12;MA61B;2012;1;0;90;Desistente
65650;0,4638;1;05/03/12;ES70R;2012;1;7,2;30;Desistente
65650;0,4638;1;05/03/12;IF61B;2012;1;0;60;Desistente
65650;0,4638;1;05/03/12;IF61C;2012;1;8;90;Desistente
65650;0,4638;1;05/03/12;FI61A;2012;1;7;75;Desistente
65650;0,4638;1;05/03/12;ES61A;2012;1;7,2;30;Desistente
65650;0,4638;1;05/03/12;MA71A;2012;1;0;90;Desistente
65650;0,4638;1;05/03/12;QB70D;2012;2;0;90;Desistente
65650;0,4638;1;05/03/12;GE70H;2013;1;0;30;Desistente
66755;0,1452;1;28/02/11;FI61A;2011;1;7,1;75;Desistente
66755;0,1452;1;28/02/11;MA61B;2011;1;1,1;90;Desistente
66755;0,1452;1;28/02/11;MA61A;2011;1;0;90;Desistente
66755;0,1452;1;28/02/11;ES61A;2011;1;0;30;Desistente
66755;0,1452;1;28/02/11;IF61B;2011;1;0;60;Desistente
66755;0,1452;1;28/02/11;IF61C;2011;1;0;90;Desistente
80566;0,4461;3;04/08/08;EL63B;2010;2;5;75;Desistente
80566;0,4461;3;04/08/08;IF64J;2010;2;8,2;45;Desistente
